"type","value","source","articlename"
"domain","api.pdfprosuite.com","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","content.pdfmeta.com","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","download01.pdfadmin.net","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","fjcad.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","inst.productivity-tools.ai","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","pdfartisan.com","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","pdf-tool.appsuites.ai","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","pdftraining.com","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","porsasystem.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","sdk.appsuites.ai","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"domain","vault.appsuites.ai","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","08e42764571804aa3e27530b03dd5d99","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","2b0b1fe3f6f2899fde97b5624b472b5a","Threatview","Threatview"
"hash_md5","31c428cb9a03492add11c5d0c163fc0a","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","334237b55cf2a3cb6dbdb2439a5e7b77","Threatview","Threatview"
"hash_md5","42b0a47c775eb6c442c3d5d9a2a8b090","Threatview","Threatview"
"hash_md5","4c30a4a01b1f30228aeb9cc687f04f32","Extracted","Threatview"
"hash_md5","56f664fe34be7709db45c20e4978ec6a","Threatview","Threatview"
"hash_md5","56fff546ce738e76884611ca49c5751c","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","60df3ab3de912449d3889340cc6538d0","Threatview","Threatview"
"hash_md5","6e10cd626b05272a064aae17b1314d41","Threatview","Threatview"
"hash_md5","71a48137d84fee3bcbe885ab7f84c004","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning..csv"
"hash_md5","78adae86e3a9cdedff6eed25ece5e19e","Extracted","Threatview"
